/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_09_537.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_09_537.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_09_537.jpg, -0.3359907, 0, 0, 11.85957
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_09_652.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_09_652.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_09_652.jpg, -0.6687241, 0, 0, 11.65232
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_09_764.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_09_764.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_09_764.jpg, -0.3246996, 0, 0, 11.85248
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_09_878.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_09_878.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_09_878.jpg, 0, 0, 0, 11.66069
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_09_989.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_09_989.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_09_989.jpg, -0.3397443, 0, 0, 11.50641
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_099.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_099.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_099.jpg, -0.6711631, 0, 0, 11.12879
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_207.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_207.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_207.jpg, -0.330627, 0, 0, 11.01384
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_321.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_321.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_321.jpg, 0, 0, 0, 10.84534
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_432.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_432.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_432.jpg, 0, 0, 0, 10.73511
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_546.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_546.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_546.jpg, -0.3426933, 0, 0, 10.53273
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_661.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_661.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_661.jpg, -0.6902103, 0, 0, 10.24007
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_774.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_774.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_774.jpg, -0.3522184, 0, 0, 10.15488
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_886.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_886.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_886.jpg, -0.0160532, 0, 0, 9.996865
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_10_997.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_10_997.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_10_997.jpg, -0.3514981, 0, 0, 9.84512
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_111.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_111.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_111.jpg, -0.6892827, 0, 0, 9.573702
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_226.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_226.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_226.jpg, -0.3421104, 0, 0, 9.476078
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_340.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_340.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_340.jpg, -2.145767E-06, 0, 0, 9.32724
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_451.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_451.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_451.jpg, -0.3336139, 0, 0, 9.185368
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_567.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_567.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_567.jpg, -0.6788027, 0, 0, 8.930698
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_677.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_677.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_677.jpg, -0.3455808, 0, 0, 8.856218
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_792.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_792.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_792.jpg, -0.001138687, 0, 0, 8.714664
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_11_907.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_11_907.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_11_907.jpg, 0, 0, 0, 8.608957
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_023.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_023.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_023.jpg, 0, 0, 0, 8.50534
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_132.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_132.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_132.jpg, 0, 0.3297515, 0, 8.796579
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_253.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_253.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_253.jpg, 0, 0.6889501, 0, 9.664413
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_368.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_368.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_368.jpg, 0, 1, 0, 10.9705
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_481.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_481.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_481.jpg, -0.3417456, 0.6582544, 0, 11.33057
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_606.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_606.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_606.jpg, 0, 0.2922008, 0, 12.07585
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_721.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_721.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_721.jpg, 0, 0, 0, 11.83984
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_833.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_833.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_833.jpg, 0, 0, 0, 11.70516
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_12_945.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_12_945.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_12_945.jpg, 0, 0, 0, 11.66348
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_064.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_064.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_064.jpg, 0, 0, 0, 11.52591
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_175.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_175.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_175.jpg, -0.3445709, 0, 0, 11.35706
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_291.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_291.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_291.jpg, -0.6898856, 0, 0, 10.99586
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_402.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_402.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_402.jpg, -0.3413694, 0, 0, 10.88324
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_521.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_521.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_521.jpg, 0, 0, 0, 10.7135
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_635.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_635.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_635.jpg, 0, 0, 0, 10.60454
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_763.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_763.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_763.jpg, 0, 0, 0, 10.4557
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_868.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_868.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_868.jpg, -0.3179004, 0, 0, 10.28809
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_13_988.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_13_988.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_13_988.jpg, -0.6759117, 0, 0, 9.991735
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_103.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_103.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_103.jpg, -1, 0, 0, 9.648201
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_220.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_220.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_220.jpg, -0.6479053, 0, 0, 9.573387
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_337.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_337.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_337.jpg, -0.3018789, 0, 0, 9.482723
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_450.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_450.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_450.jpg, 0, 0, 0, 9.333578
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_560.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_560.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_560.jpg, 0, 0, 0, 9.220321
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_676.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_676.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_676.jpg, 0, 0, 0, 9.127748
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_787.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_787.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_787.jpg, -0.3299432, 0, 0, 8.953966
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_14_898.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_14_898.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_14_898.jpg, -0.6665697, 0, 0, 8.739044
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_012.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_012.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_012.jpg, -0.3255622, 0, 0, 8.648583
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_126.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_126.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_126.jpg, 0, 0, 0, 8.515894
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_238.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_238.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_238.jpg, 0, 0, 0, 8.42981
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_353.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_353.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_353.jpg, 0, 0, 0, 8.328364
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_463.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_463.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_463.jpg, 0, 0.3286593, 0, 8.68333
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_582.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_582.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_582.jpg, 0, 0.6862471, 0, 9.549026
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_684.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_684.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_684.jpg, 0, 0.9925232, 0, 10.62708
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_794.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_794.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_794.jpg, 0, 1, 0, 11.5624
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_15_912.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_15_912.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_15_912.jpg, 0, 0.6662052, 0, 12.41272
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_16_025.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_16_025.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_16_025.jpg, -0.3381629, 0.3280423, 0, 12.49431
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_16_138.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_16_138.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_16_138.jpg, -0.6742888, 0, 0, 12.74903
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_16_251.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_16_251.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_16_251.jpg, -0.323385, 0, 0, 12.64254
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_16_364.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_16_364.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_16_364.jpg, 0, 0, 0, 12.07116
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_16_476.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_16_476.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_16_476.jpg, 0, 0, 0, 11.78592
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_16_588.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_16_588.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_16_588.jpg, 0, 0, 0, 11.63828
/home/aditya/behavior cloning training/Audrica-dataset/IMG/center_2018_12_03_11_10_16_704.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/left_2018_12_03_11_10_16_704.jpg, /home/aditya/behavior cloning training/Audrica-dataset/IMG/right_2018_12_03_11_10_16_704.jpg, 0, 0, 0, 12.04774
